2017-05-25 12:31:18 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 12:31:18 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 12:31:19 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 12:31:19 INFO  Homepage:104 - clicking on passwored:[[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //input[@id='home_password']]
2017-05-25 12:31:19 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 12:31:20 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 12:31:20 INFO  Homepage:106 - clicking on signinbutton:[[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //input[@value='Sign In']]
2017-05-25 12:31:20 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 12:31:20 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //input[@value='Sign In']]
2017-05-25 12:31:21 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //input[@value='Sign In']]
2017-05-25 12:31:32 INFO  Webeventlistners:125 - Found Element By : By.xpath: //i[@class='fa fa-bars floatLeft menuIcon']
2017-05-25 12:31:32 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 12:31:32 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 12:31:37 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[contains(text(),'Weekend Getaways')]
2017-05-25 12:31:37 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //a[contains(text(),'Weekend Getaways')]]
2017-05-25 12:31:42 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (acf54d7dd0cd191334388bc178764f4f)] -> xpath: //a[contains(text(),'Weekend Getaways')]]
2017-05-25 12:31:42 INFO  Homepage:151 - clicked on :Weekend Getawaysnavigation menu
2017-05-25 12:32:06 INFO  Testbase:165 - browser closed
2017-05-25 14:02:44 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:02:44 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (6d68f3158ae35b23721c6435476ec1d2)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:02:45 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (6d68f3158ae35b23721c6435476ec1d2)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:02:45 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:02:46 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:02:46 INFO  Homepage:104 - clicking on passwored:[[ChromeDriver: chrome on XP (6d68f3158ae35b23721c6435476ec1d2)] -> xpath: //input[@id='home_password']]
2017-05-25 14:02:46 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:02:46 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:02:46 INFO  Homepage:106 - clicking on signinbutton:[[ChromeDriver: chrome on XP (6d68f3158ae35b23721c6435476ec1d2)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:02:46 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:02:46 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (6d68f3158ae35b23721c6435476ec1d2)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:02:47 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (6d68f3158ae35b23721c6435476ec1d2)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:02:57 INFO  Webeventlistners:125 - Found Element By : By.xpath: //i[@class='fa fa-bars floatLeft menuIcon']
2017-05-25 14:02:57 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (6d68f3158ae35b23721c6435476ec1d2)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:02:58 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (6d68f3158ae35b23721c6435476ec1d2)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:03:03 INFO  Webeventlistners:125 - Exception occured: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(text(),'Weekend Getaways1')]"}
  (Session info: chrome=58.0.3029.110)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 107 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.3.1', revision: '5234b325d5', time: '2017-03-10 09:10:29 +0000'
System info: host: 'VIGNESH-PC', ip: '192.168.0.129', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_111'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\Vignesh\AppData\Local\Temp\scoped_dir5952_32216}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=58.0.3029.110, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 6d68f3158ae35b23721c6435476ec1d2
*** Element info: {Using=xpath, value=//a[contains(text(),'Weekend Getaways1')]}
2017-05-25 14:03:06 INFO  Testbase:165 - browser closed
2017-05-25 14:39:41 INFO  Webeventlistners:125 - Before navigating to: 'https://www.thetripworks.com/holidays'
2017-05-25 14:39:51 INFO  Webeventlistners:125 - Navigated to:'https://www.thetripworks.com/holidays'
2017-05-25 14:39:55 INFO  Webeventlistners:125 - Before navigating to: 'https://www.thetripworks.com/holidays'
2017-05-25 14:40:07 INFO  Webeventlistners:125 - Navigated to:'https://www.thetripworks.com/holidays'
2017-05-25 14:40:10 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:40:10 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:11 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:11 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:40:11 INFO  Homepage:86 - clicking on email:[[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@id='home_username']]
2017-05-25 14:40:11 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:40:12 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:40:12 INFO  Homepage:88 - clicking on passwored:[[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@id='home_password']]
2017-05-25 14:40:12 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:40:12 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:40:12 INFO  Homepage:90 - clicking on signinbutton:[[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:40:12 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:40:12 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:40:13 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:40:17 INFO  Webeventlistners:125 - Found Element By : By.xpath: //div[@id='home_username-error']
2017-05-25 14:40:17 INFO  Homepage:94 - alert text is:Sorry, unrecognized Email Address or Password
2017-05-25 14:40:18 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:40:18 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:18 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:22 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:40:22 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:22 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:22 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:40:22 INFO  Homepage:86 - clicking on email:[[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@id='home_username']]
2017-05-25 14:40:23 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:40:23 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:40:23 INFO  Homepage:88 - clicking on passwored:[[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@id='home_password']]
2017-05-25 14:40:23 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:40:23 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:40:23 INFO  Homepage:90 - clicking on signinbutton:[[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:40:23 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:40:23 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:40:24 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:40:28 INFO  Webeventlistners:125 - Found Element By : By.xpath: //div[@id='home_username-error']
2017-05-25 14:40:28 INFO  Homepage:94 - alert text is:Sorry, unrecognized Email Address or Password
2017-05-25 14:40:28 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:40:28 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:29 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:33 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:40:33 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:33 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:33 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:40:33 INFO  Homepage:86 - clicking on email:[[ChromeDriver: chrome on XP (48a23ff2588b4cb98e5b5043e8a7cbc5)] -> xpath: //input[@id='home_username']]
2017-05-25 14:40:33 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:40:33 INFO  Webeventlistners:125 - Exception occured: org.openqa.selenium.ElementNotVisibleException: element not visible
  (Session info: chrome=58.0.3029.110)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 65 milliseconds
Build info: version: '3.3.1', revision: '5234b325d5', time: '2017-03-10 09:10:29 +0000'
System info: host: 'VIGNESH-PC', ip: '192.168.0.129', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_111'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\Vignesh\AppData\Local\Temp\scoped_dir7028_23807}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=58.0.3029.110, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 48a23ff2588b4cb98e5b5043e8a7cbc5
2017-05-25 14:40:49 INFO  Testbase:172 - browser closed
2017-05-25 14:40:50 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:40:50 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (808d0472779c9dcefefa2778d0048e21)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:50 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (808d0472779c9dcefefa2778d0048e21)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:40:51 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:40:52 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:40:52 INFO  Homepage:104 - clicking on passwored:[[ChromeDriver: chrome on XP (808d0472779c9dcefefa2778d0048e21)] -> xpath: //input[@id='home_password']]
2017-05-25 14:40:52 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:40:53 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:40:53 INFO  Homepage:106 - clicking on signinbutton:[[ChromeDriver: chrome on XP (808d0472779c9dcefefa2778d0048e21)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:40:53 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:40:53 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (808d0472779c9dcefefa2778d0048e21)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:40:54 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (808d0472779c9dcefefa2778d0048e21)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:41:04 INFO  Webeventlistners:125 - Found Element By : By.xpath: //i[@class='fa fa-bars floatLeft menuIcon']
2017-05-25 14:41:04 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (808d0472779c9dcefefa2778d0048e21)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:41:04 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (808d0472779c9dcefefa2778d0048e21)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:41:09 INFO  Webeventlistners:125 - Exception occured: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(text(),'Weekend Getaways1')]"}
  (Session info: chrome=58.0.3029.110)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 82 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.3.1', revision: '5234b325d5', time: '2017-03-10 09:10:29 +0000'
System info: host: 'VIGNESH-PC', ip: '192.168.0.129', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_111'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\Vignesh\AppData\Local\Temp\scoped_dir4344_28586}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=58.0.3029.110, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 808d0472779c9dcefefa2778d0048e21
*** Element info: {Using=xpath, value=//a[contains(text(),'Weekend Getaways1')]}
2017-05-25 14:41:12 INFO  Testbase:172 - browser closed
2017-05-25 14:41:12 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:41:12 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (3fefb3935bc66191b865dda6c72aa290)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:41:12 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (3fefb3935bc66191b865dda6c72aa290)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:41:15 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:41:15 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:41:15 INFO  Homepage:104 - clicking on passwored:[[ChromeDriver: chrome on XP (3fefb3935bc66191b865dda6c72aa290)] -> xpath: //input[@id='home_password']]
2017-05-25 14:41:15 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:41:15 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:41:15 INFO  Homepage:106 - clicking on signinbutton:[[ChromeDriver: chrome on XP (3fefb3935bc66191b865dda6c72aa290)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:41:15 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:41:15 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (3fefb3935bc66191b865dda6c72aa290)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:41:16 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (3fefb3935bc66191b865dda6c72aa290)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:41:31 INFO  Webeventlistners:125 - Found Element By : By.xpath: //i[@class='fa fa-bars floatLeft menuIcon']
2017-05-25 14:41:31 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (3fefb3935bc66191b865dda6c72aa290)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:41:32 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (3fefb3935bc66191b865dda6c72aa290)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:41:32 INFO  Webeventlistners:125 - Exception occured: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(text(),'Weekend Getaways1')]"}
  (Session info: chrome=58.0.3029.110)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 146 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.3.1', revision: '5234b325d5', time: '2017-03-10 09:10:29 +0000'
System info: host: 'VIGNESH-PC', ip: '192.168.0.129', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_111'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\Vignesh\AppData\Local\Temp\scoped_dir2908_30674}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=58.0.3029.110, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 3fefb3935bc66191b865dda6c72aa290
*** Element info: {Using=xpath, value=//a[contains(text(),'Weekend Getaways1')]}
2017-05-25 14:41:34 INFO  Testbase:172 - browser closed
2017-05-25 14:41:35 INFO  Webeventlistners:125 - Exception occured: org.openqa.selenium.NoSuchSessionException: Session ID is null. Using WebDriver after calling quit()?
Build info: version: '3.3.1', revision: '5234b325d5', time: '2017-03-10 09:10:29 +0000'
System info: host: 'VIGNESH-PC', ip: '192.168.0.129', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_111'
Driver info: driver.version: EventFiringWebDriver
2017-05-25 14:44:00 INFO  Webeventlistners:125 - Before navigating to: 'https://www.thetripworks.com/holidays'
2017-05-25 14:44:10 INFO  Webeventlistners:125 - Navigated to:'https://www.thetripworks.com/holidays'
2017-05-25 14:44:15 INFO  Webeventlistners:125 - Before navigating to: 'https://www.thetripworks.com/holidays'
2017-05-25 14:44:26 INFO  Webeventlistners:125 - Navigated to:'https://www.thetripworks.com/holidays'
2017-05-25 14:44:28 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:44:28 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:29 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:29 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:44:29 INFO  Homepage:86 - clicking on email:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@id='home_username']]
2017-05-25 14:44:29 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:44:30 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:44:30 INFO  Homepage:88 - clicking on passwored:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@id='home_password']]
2017-05-25 14:44:30 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:44:30 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:44:30 INFO  Homepage:90 - clicking on signinbutton:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:30 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:44:30 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:31 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:35 INFO  Webeventlistners:125 - Found Element By : By.xpath: //div[@id='home_username-error']
2017-05-25 14:44:35 INFO  Homepage:94 - alert text is:Sorry, unrecognized Email Address or Password
2017-05-25 14:44:35 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:44:35 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:36 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:40 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:44:40 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:40 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:40 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:44:40 INFO  Homepage:86 - clicking on email:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@id='home_username']]
2017-05-25 14:44:40 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
